06360  356.036  36.555
06361  356.556  36.489
06362  357.074  36.424
06363  357.592  36.357
06364  358.109  36.291
06365  358.625  36.224
06366  359.140  36.158
06367  359.655  36.091
06368    0.168  36.076
06369    0.681  36.076
06370    1.192  36.076
06371    1.703  36.010
06372    2.213  35.946
06373    2.723  35.881
06374    3.231  35.815
06375    3.739  35.749
06376    4.246  35.682
06377    4.752  35.617
06378    5.257  35.550
06379    5.762  35.484
06380    6.265  35.416
06381    6.768  35.349
06382    7.271  35.280
06383    7.772  35.213
06384    8.273  35.147
06385    8.772  35.081
06386    9.272  35.013
06387    9.770  34.946
06388   10.268  34.879
06389   10.764  34.811
06390   11.261  34.745
06391   11.756  34.678
06392   12.251  34.613
06393   12.745  34.549
06394   13.238  34.483
06395   13.731  34.417
06396   14.222  34.351
06397   14.714  34.285
06398   15.204  34.153
06399   15.694  34.086
06400   16.183  34.021
06401   16.671  33.955
06402   17.159  33.889
06403   17.646  33.822
06404   18.133  33.757
06405   18.619  33.693
06406   19.104  33.628
06407   19.588  33.564
06408   20.072  33.499
06409   20.555  33.434
06410   21.038  33.369
06411   21.520  33.304
06412   22.001  33.240
06413   22.482  33.175
06414   22.962  33.111
06415   23.442  33.047
06416   23.921  32.982
06417   24.399  32.917
06418   24.877  32.852
06419   25.354  32.789
06420   25.831  32.725
06421   26.307  32.662
06422   26.782  32.600
06423   27.257  32.537
06424   27.732  32.475
06425   28.206  32.413
06426   28.679  32.352
06427   29.152  32.291
06428   29.624  32.230
06429   30.096  32.169
06430   30.567  32.107
06431   31.038  32.047
06432   31.508  31.926
06433   31.978  31.867
06434   32.447  31.807
06435   32.916  31.747
06436   33.384  31.688
06437   33.852  31.630
06438   34.320  31.570
06439   34.786  31.510
06440   35.253  31.453
06441   35.719  31.395
06442   36.184  31.339
06443   36.650  31.282
06444   37.114  31.225
06445   37.579  31.168
06446   38.042  31.111
06447   38.506  31.058
06448   38.969  31.003
06449   39.431  30.948
06450   39.894  30.891
06451   40.355  30.836
06452   40.817  30.781
06453   41.278  30.728
06454   41.738  30.673
06455   42.199  30.622
06456   42.659  30.571
06457   43.118  30.521
06458   43.577  30.473
06459   44.036  30.422
06460   44.495  30.371
06461   44.953  30.322
06462   45.411  30.272
06463   45.868  30.222
06464   46.326  30.174
06465   46.782  30.124
06466   47.239  30.078
06467   47.695  29.984
06468   48.151  29.936
06469   48.607  29.888
06470   49.062  29.842
06471   49.517  29.796
06472   49.972  29.751
06473   50.427  29.706
06474   50.881  29.663
06475   51.335  29.620
06476   51.789  29.580
06477   52.243  29.540
06478   52.696  29.500
06479   53.149  29.460
06480   53.602  29.419
06481   54.055  29.380
06482   54.507  29.342
06483   54.959  29.305
06484   55.411  29.267
06485   55.863  29.226
06486   56.315  29.188
06487   56.766  29.151
06488   57.217  29.114
06489   57.668  29.079
06490   58.119  29.042
06491   58.570  29.007
06492   59.021  28.972
06493   59.471  28.936
06494   59.921  28.902
06495   60.371  28.868
06496   60.821  28.834
06497   61.271  28.802
06498   61.721  28.770
06499   62.171  28.740
06500   62.620  28.711
06501   63.070  28.682
06502   63.519  28.627
06503   63.968  28.600
06504   64.417  28.572
06505   64.866  28.546
06506   65.315  28.521
06507   65.764  28.496
06508   66.213  28.473
06509   66.661  28.450
06510   67.110  28.427
06511   67.559  28.406
06512   68.007  28.385
06513   68.456  28.363
06514   68.904  28.341
06515   69.353  28.320
06516   69.801  28.300
06517   70.250  28.280
06518   70.698  28.261
06519   71.146  28.250
06520   71.595  28.233
06521   72.043  28.212
06522   72.492  28.189
06523   72.940  28.173
06524   73.389  28.162
06525   73.837  28.141
06526   74.285  28.137
06527   74.734  28.126
06528   75.183  28.116
06529   75.631  28.107
06530   76.080  28.099
06531   76.529  28.091
06532   76.978  28.084
06533   77.426  28.077
06534   77.875  28.071
06535   78.325  28.062
06536   78.774  28.055
06537   79.223  28.050
06538   79.672  28.037
06539   80.122  28.034
06540   80.571  28.032
06541   81.021  28.030
06542   81.471  28.029
06543   81.921  28.027
06544   82.371  28.026
06545   82.821  28.024
06546   83.271  28.026
06547   83.722  28.027
06548   84.173  28.028
06549   84.623  28.030
06550   85.074  28.031
06551   85.526  28.037
06552   85.977  28.042
06553   86.428  28.048
06554   86.880  28.055
06555   87.332  28.066
06556   87.784  28.076
06557   88.237  28.086
06558   88.689  28.097
06559   89.142  28.106
06560   89.595  28.120
06561   90.048  28.131
06562   90.502  28.144
06563   90.955  28.159
06564   91.409  28.175
06565   91.864  28.191
06566   92.318  28.207
06567   92.773  28.222
06568   93.228  28.240
06569   93.683  28.259
06570   94.139  28.276
06571   94.595  28.294
06572   95.051  28.322
06573   95.507  28.344
06574   95.964  28.389
06575   96.421  28.412
06576   96.878  28.437
06577   97.336  28.462
06578   97.794  28.488
06579   98.253  28.515
06580   98.711  28.542
06581   99.170  28.570
06582   99.630  28.599
06583  100.090  28.629
06584  100.550  28.660
06585  101.010  28.691
06586  101.471  28.723
06587  101.932  28.756
06588  102.394  28.789
06589  102.856  28.824
06590  103.319  28.859
06591  103.781  28.895
06592  104.245  28.932
06593  104.708  28.969
06594  105.172  29.007
06595  105.637  29.046
06596  106.102  29.086
06597  106.567  29.126
06598  107.033  29.167
06599  107.499  29.209
06600  107.966  29.252
06601  108.433  29.296
06602  108.901  29.340
06603  109.369  29.385
06604  109.838  29.431
06605  110.307  29.477
06606  110.776  29.524
06607  111.246  29.573
06608  111.717  29.621
06609  112.188  29.671
06610  112.660  29.721
06611  113.132  29.824
06612  113.604  29.876
06613  114.077  29.929
06614  114.551  29.983
06615  115.025  30.038
06616  115.500  30.093
06617  115.976  30.149
06618  116.451  30.206
06619  116.928  30.264
06620  117.405  30.322
06621  117.882  30.381
06622  118.361  30.440
06623  118.839  30.501
06624  119.319  30.562
06625  119.799  30.624
06626  120.279  30.686
06627  120.760  30.749
06628  121.242  30.813
06629  121.724  30.877
06630  122.207  30.943
06631  122.691  31.008
06632  123.175  31.075
06633  123.660  31.142
06634  124.146  31.210
06635  124.632  31.278
06636  125.119  31.348
06637  125.606  31.417
06638  126.095  31.488
06639  126.583  31.559
06640  127.073  31.630
06641  127.563  31.703
06642  128.054  31.776
06643  128.546  31.849
06644  129.038  31.923
06645  129.531  31.998
06646  130.025  32.073
06647  130.519  32.149
06648  131.014  32.303
06649  131.510  32.380
06650  132.007  32.458
06651  132.504  32.537
06652  133.002  32.616
06653  133.501  32.696
06654  134.001  32.776
06655  134.501  32.857
06656  135.002  32.938
06657  135.504  33.020
06658  136.007  33.103
06659  136.510  33.185
06660  137.015  33.269
06661  137.520  33.352
06662  138.025  33.437
06663  138.532  33.521
06664  139.039  33.607
06665  139.548  33.692
06666  140.057  33.778
06667  140.567  33.865
06668  141.077  33.952
06669  141.589  34.039
06670  142.101  34.127
06671  142.614  34.215
06672  143.128  34.303
06673  143.643  34.392
06674  144.159  34.481
06675  144.675  34.570
06676  145.193  34.660
06677  145.711  34.750
06678  146.230  34.840
06679  146.750  34.931
06680  147.271  35.022
06681  147.793  35.113
06682  148.316  35.205
06683  148.839  35.296
06684  149.364  35.388
06685  149.889  35.573
06686  150.415  35.665
06687  150.942  35.758
06688  151.470  35.851
06689  151.999  35.944
06690  152.529  35.865
06691  153.060  35.955
06692  153.592  36.057
06693  154.124  36.158
06694  154.658  36.257
06695  155.192  36.351
06696  155.728  36.442
06697  156.264  36.534
06698  156.802  36.624
06699  157.340  36.723
06700  157.879  36.817
06701  158.419  36.912
06702  158.961  37.011
06703  159.503  37.105
06704  160.046  37.290
06705  160.590  37.402
06706  161.135  37.502
06707  161.681  37.601
06708  162.228  37.689
06709  162.776  37.797
06710  163.325  37.896
06711  163.874  37.978
06712  164.425  38.071
06713  164.977  38.179
06714  165.530  38.262
06715  166.084  38.363
06716  166.639  38.459
06717  167.194  38.554
06718  167.751  38.626
06719  168.309  38.739
06720  168.868  38.831
06721  169.428  38.922
06722  169.988  39.013
06723  170.550  39.115
06724  171.113  39.205
06725  171.677  39.293
06726  172.242  39.380
06727  172.807  39.479
06728  173.374  39.572
06729  173.942  39.658
06730  174.511  39.742
06731  175.081  39.828
06732  175.652  39.906
06733  176.223  40.002
06734  176.796  40.093
06735  177.370  40.183
06736  177.945  40.268
06737  178.521  40.355
06738  179.098  40.410
06739  179.676  40.509
06740  180.255  40.616
06741  180.834  40.782
06742  181.415  40.859
06743  181.997  40.943
06744  182.580  41.018
06745  183.164  41.091
06746  183.749  41.170
06747  184.335  41.254
06748  184.922  41.331
06749  185.510  41.404
06750  186.099  41.476
06751  186.688  41.543
06752  187.279  41.609
06753  187.871  41.681
06754  188.464  41.751
06755  189.058  41.819
06756  189.652  41.883
06757  190.248  41.958
06758  190.845  42.030
06759  191.442  42.093
06760  192.041  42.169
06761  192.641  42.230
06762  193.241  42.299
06763  193.843  42.361
06764  194.445  42.410
06765  195.049  42.476
06766  195.653  42.534
06767  196.258  42.590
06768  196.864  42.638
06769  197.471  42.697
06770  198.079  42.755
06771  198.688  42.805
06772  199.298  42.852
06773  199.909  42.911
06774  200.521  42.963
06775  201.133  43.012
06776  201.746  43.061
06777  202.361  43.107
06778  202.976  43.195
06779  203.592  43.237
06780  204.209  43.278
06781  204.827  43.315
06782  205.445  43.352
06783  206.065  43.386
06784  206.685  43.419
06785  207.306  43.454
06786  207.928  43.490
06787  208.551  43.523
06788  209.174  43.557
06789  209.798  43.588
06790  210.424  43.616
06791  211.049  43.647
06792  211.676  43.672
06793  212.303  43.698
06794  212.932  43.727
06795  213.560  43.751
06796  214.190  43.776
06797  214.820  43.796
06798  215.451  43.816
06799  216.083  43.836
06800  216.716  43.855
06801  217.349  43.872
06802  217.983  43.888
06803  218.617  43.905
06804  219.252  43.919
06805  219.888  43.931
06806  220.525  43.942
06807  221.162  43.952
06808  221.799  43.960
06809  222.437  43.967
06810  223.076  44.032
06811  223.716  44.029
06812  224.356  44.025
06813  224.996  44.019
06814  225.637  44.014
06815  226.279  44.008
06816  226.921  44.002
06817  227.564  43.988
06818  228.207  43.982
06819  228.851  43.981
06820  229.495  43.970
06821  230.139  43.953
06822  230.784  43.932
06823  231.430  43.927
06824  232.076  43.919
06825  232.722  43.918
06826  233.368  43.902
06827  234.016  43.891
06828  234.663  43.882
06829  235.311  43.876
06830  235.959  43.861
06831  236.607  43.851
06832  237.256  43.830
06833  237.905  43.818
06834  238.554  43.807
06835  239.204  43.791
06836  239.854  43.762
06837  240.504  43.742
06838  241.154  43.728
06839  241.805  43.700
06840  242.456  43.679
06841  243.107  43.660
06842  243.758  43.633
06843  244.409  43.610
06844  245.061  43.577
06845  245.712  43.569
06846  246.364  43.553
06847  247.016  43.542
06848  247.668  43.525
06849  248.320  43.487
06850  248.972  43.464
06851  249.624  43.434
06852  250.276  43.411
06853  250.928  43.382
06854  251.581  43.364
06855  252.233  43.338
06856  252.885  43.321
06857  253.537  43.301
06858  254.189  43.279
06859  254.841  43.249
06860  255.493  43.223
06861  256.145  43.190
06862  256.796  43.158
06863  257.448  43.123
06864  258.099  43.089
06865  258.751  43.056
06866  259.402  43.027
06867  260.053  42.996
06868  260.703  42.972
06869  261.354  42.945
06870  262.004  42.918
06871  262.654  42.883
06872  263.304  42.857
06873  263.954  42.823
06874  264.603  42.787
06875  265.252  42.760
06876  265.900  42.734
06877  266.549  42.699
06878  267.197  42.669
06879  267.844  42.640
06880  268.492  42.618
06881  269.139  42.590
06882  269.785  42.565
06883  270.431  42.519
06884  271.077  42.521
06885  271.722  42.503
06886  272.367  42.455
06887  273.012  42.293
06888  273.656  42.397
06889  274.299  42.365
06890  274.942  42.340
06891  275.585  42.314
06892  276.227  42.292
06893  276.868  42.275
06894  277.509  42.233
06895  278.149  42.226
06896  278.789  42.200
06897  279.429  42.174
06898  280.067  42.142
06899  280.705  42.117
06900  281.343  42.085
06901  281.980  42.056
06902  282.616  42.017
06903  283.251  42.015
06904  283.886  41.981
06905  284.521  41.957
06906  285.154  41.930
06907  285.787  41.908
06908  286.419  41.886
06909  287.051  41.869
06910  287.682  41.844
06911  288.312  41.816
06912  288.941  41.792
06913  289.570  41.770
06914  290.198  41.747
06915  290.825  41.723
06916  291.452  41.697
06917  292.077  41.668
06918  292.702  41.639
06919  293.326  41.609
06920  293.949  41.544
06921  294.572  41.517
06922  295.194  41.496
06923  295.814  41.458
06924  296.434  41.441
06925  297.054  41.406
06926  297.672  41.391
06927  298.289  41.372
06928  298.906  41.338
06929  299.522  41.302
06930  300.137  41.285
06931  300.751  41.262
06932  301.364  41.237
06933  301.976  41.213
06934  302.588  41.178
06935  303.198  41.159
06936  303.808  41.118
06937  304.416  41.081
06938  305.024  41.079
06939  305.631  41.047
06940  306.237  41.017
06941  306.842  40.966
06942  307.446  40.940
06943  308.049  40.924
06944  308.651  40.905
06945  309.253  40.871
06946  309.853  40.819
06947  310.452  40.792
06948  311.050  40.756
06949  311.648  40.736
06950  312.244  40.710
06951  312.840  40.664
06952  313.434  40.637
06953  314.028  40.607
06954  314.620  40.561
06955  315.212  40.480
06956  315.802  40.445
06957  316.392  40.395
06958  316.981  40.365
06959  317.568  40.324
06960  318.155  40.452
06961  318.741  40.261
06962  319.325  40.223
06963  319.909  40.192
06964  320.491  40.161
06965  321.073  40.129
06966  321.654  40.091
06967  322.233  40.049
06968  322.812  40.007
06969  323.390  39.972
06970  323.966  39.921
06971  324.542  39.878
06972  325.117  39.831
06973  325.690  39.793
06974  326.263  39.743
06975  326.834  39.705
06976  327.405  39.675
06977  327.975  39.631
06978  328.543  39.587
06979  329.111  39.529
06980  329.677  39.486
06981  330.243  39.428
06982  330.807  39.370
06983  331.371  39.323
06984  331.934  39.275
06985  332.495  39.223
06986  333.056  39.176
06987  333.615  39.139
06988  334.174  39.091
06989  334.731  39.003
06990  335.288  38.956
06991  335.844  38.909
06992  336.398  38.847
06993  336.952  38.793
06994  337.504  38.738
06995  338.056  38.688
06996  338.607  38.607
06997  339.156  38.558
06998  339.705  38.496
06999  340.253  38.431
07000  340.799  38.375
07001  341.345  38.323
07002  341.890  38.263
07003  342.434  38.207
07004  342.977  38.143
07005  343.519  38.078
07006  344.060  38.016
07007  344.600  37.949
07008  345.139  37.887
07009  345.677  37.817
07010  346.214  37.740
07011  346.750  37.682
07012  347.285  37.617
07013  347.820  37.548
07014  348.353  37.484
07015  348.886  37.420
07016  349.417  37.373
07017  349.948  37.312
07018  350.478  37.252
07019  351.006  37.193
07020  351.534  37.135
07021  352.061  37.073
07022  352.587  37.008
07023  353.112  36.880
07024  353.637  36.816
07025  354.160  36.750
07026  354.683  36.685
07027  355.204  36.620
07028  355.725  36.555
07029  356.245  36.489
07030  356.764  36.424
07031  357.282  36.357
07032  357.799  36.291
07033  358.316  36.224
07034  358.831  36.158
07035  359.346  36.091
07036  359.860  36.332
07037    0.373  36.076
07038    0.885  36.076
07039    1.396  36.010
07040    1.907  35.946
07041    2.417  35.881
07042    2.926  35.815
07043    3.434  35.749
07044    3.941  35.682
07045    4.448  35.617
07046    4.953  35.550
07047    5.458  35.484
07048    5.962  35.416
07049    6.466  35.349
07050    6.968  35.280
07051    7.470  35.213
07052    7.971  35.147
07053    8.471  35.081
07054    8.971  35.013
07055    9.470  34.946
07056    9.968  34.879
07057   10.465  34.811
07058   10.961  34.745
07059   11.457  34.678
07060   11.952  34.613
07061   12.447  34.549
07062   12.940  34.483
07063   13.433  34.417
07064   13.925  34.351
07065   14.417  34.285
07066   14.908  34.153
07067   15.398  34.086
07068   15.887  34.021
07069   16.376  33.955
07070   16.864  33.889
07071   17.352  33.822
07072   17.839  33.757
07073   18.325  33.693
07074   18.810  33.628
07075   19.295  33.564
07076   19.779  33.499
07077   20.263  33.434
07078   20.746  33.369
07079   21.228  33.304
07080   21.710  33.240
07081   22.191  33.175
07082   22.671  33.111
07083   23.151  33.047
07084   23.631  32.982
07085   24.109  32.917
07086   24.588  32.852
07087   25.065  32.789
07088   25.542  32.725
07089   26.018  32.662
07090   26.494  32.600
07091   26.970  32.537
07092   27.444  32.475
07093   27.919  32.413
07094   28.392  32.352
07095   28.865  32.291
07096   29.338  32.230
07097   29.810  32.169
07098   30.282  32.169
07099   30.753  32.107
07100   31.223  32.047
07101   31.693  31.926
07102   32.163  31.867
07103   32.632  31.807
07104   33.100  31.747
07105   33.569  31.688
07106   34.036  31.630
07107   34.503  31.570
07108   34.970  31.510
07109   35.436  31.453
07110   35.902  31.395
07111   36.368  31.339
07112   36.832  31.282
07113   37.297  31.225
07114   37.761  31.168
07115   38.225  31.111
07116   38.688  31.058
07117   39.151  31.003
07118   39.613  30.948
07119   40.075  30.891
07120   40.537  30.836
07121   40.998  30.781
07122   41.459  30.728
07123   41.920  30.673
07124   42.380  30.622
07125   42.840  30.571
07126   43.299  30.521
07127   43.758  30.473
07128   44.217  30.422
07129   44.675  30.371
07130   45.133  30.322
07131   45.591  30.272
07132   46.048  30.222
07133   46.505  30.174
07134   46.962  30.124
07135   47.419  30.078
07136   47.875  29.984
07137   48.331  29.936
07138   48.786  29.888
07139   49.242  29.842
07140   49.697  29.796
07141   50.152  29.751
07142   50.606  29.706
07143   51.060  29.663
07144   51.514  29.620
07145   51.968  29.580
07146   52.421  29.540
07147   52.875  29.500
07148   53.328  29.460
07149   53.781  29.419
07150   54.233  29.380
07151   54.685  29.342
07152   55.138  29.305
07153   55.590  29.267
07154   56.041  29.226
07155   56.493  29.188
07156   56.944  29.151
07157   57.396  29.114
07158   57.847  29.079
07159   58.297  29.042
07160   58.748  29.007
07161   59.199  28.972
07162   59.649  28.936
07163   60.099  28.902
07164   60.549  28.868
07165   60.999  28.834
07166   61.449  28.802
07167   61.899  28.770
07168   62.348  28.740
07169   62.798  28.711
07170   63.247  28.682
07171   63.697  28.627
07172   64.146  28.600
07173   64.595  28.572
07174   65.044  28.546
07175   65.493  28.521
07176   65.942  28.496
07177   66.390  28.473
07178   66.839  28.450
07179   67.288  28.427
07180   67.737  28.406
07181   68.185  28.385
07182   68.634  28.363
07183   69.082  28.341
07184   69.531  28.320
07185   69.979  28.300
07186   70.428  28.280
07187   70.876  28.261
07188   71.324  28.250
07189   71.773  28.233
07190   72.221  28.212
07191   72.670  28.189
07192   73.118  28.173
07193   73.567  28.162
07194   74.015  28.141
07195   74.464  28.137
07196   74.912  28.126
07197   75.361  28.116
07198   75.810  28.107
07199   76.258  28.099
07200   76.707  28.091
07201   77.156  28.084
07202   77.605  28.077
07203   78.054  28.071
07204   78.503  28.062
07205   78.952  28.055
07206   79.402  28.050
07207   79.851  28.037
07208   80.301  28.034
07209   80.750  28.032
07210   81.200  28.030
07211   81.650  28.029
07212   82.100  28.027
07213   82.550  28.026
07214   83.001  28.024
07215   83.451  28.026
07216   83.902  28.027
07217   84.352  28.028
07218   84.803  28.030
07219   85.254  28.031
07220   85.706  28.037
07221   86.157  28.042
07222   86.609  28.048
07223   87.061  28.055
07224   87.513  28.066
07225   87.965  28.076
07226   88.417  28.086
07227   88.870  28.097
07228   89.323  28.106
07229   89.776  28.120
07230   90.229  28.131
07231   90.683  28.144
07232   91.137  28.159
07233   91.591  28.175
07234   92.045  28.191
07235   92.500  28.207
07236   92.955  28.222
07237   93.410  28.240
07238   93.865  28.259
07239   94.321  28.276
07240   94.777  28.294
07241   95.233  28.322
07242   95.690  28.344
07243   96.147  28.389
07244   96.604  28.412
07245   97.062  28.437
07246   97.519  28.462
07247   97.978  28.488
07248   98.436  28.515
07249   98.895  28.542
07250   99.354  28.570
07251   99.814  28.599
07252  100.274  28.629
07253  100.734  28.660
07254  101.195  28.691
07255  101.656  28.723
07256  102.117  28.756
07257  102.579  28.789
07258  103.041  28.824
07259  103.504  28.859
07260  103.967  28.895
07261  104.430  28.932
07262  104.894  28.969
07263  105.358  29.007
07264  105.823  29.046
07265  106.288  29.086
07266  106.754  29.126
07267  107.220  29.167
07268  107.686  29.209
07269  108.153  29.252
07270  108.620  29.296
07271  109.088  29.340
07272  109.557  29.431
07273  110.025  29.477
07274  110.495  29.524
07275  110.964  29.573
07276  111.435  29.621
07277  111.905  29.671
07278  112.377  29.721
07279  112.849  29.824
07280  113.321  29.876
07281  113.794  29.929
07282  114.267  29.983
07283  114.741  30.038
07284  115.215  30.093
07285  115.690  30.149
07286  116.166  30.206
07287  116.642  30.264
07288  117.119  30.322
07289  117.596  30.381
07290  118.074  30.440
07291  118.552  30.501
07292  119.031  30.562
07293  119.511  30.624
07294  119.991  30.686
07295  120.471  30.749
07296  120.953  30.813
07297  121.435  30.877
07298  121.917  30.943
07299  122.401  31.008
