00538 0445207103 87.447935 05:54:35 17:37:00 
00539 0445295878 87.900155 05:54:26 17:36:50 
00540 0445384652 88.352587 05:54:17 17:36:41 
00541 0445473426 88.805236 05:54:08 17:36:32 
00542 0445562201 89.258109 05:53:59 17:36:23 
00543 0445650975 89.711210 05:53:50 17:36:14 
00544 0445739750 90.164547 05:53:41 17:36:05 
00545 0445828524 90.618123 05:53:32 17:35:56 
00546 0445917298 91.071946 05:53:23 17:35:47 
00547 0446006073 91.526020 05:53:14 17:35:39 
00548 0446094847 91.980352 05:53:05 17:35:30 
00549 0446183622 92.434948 05:52:56 17:35:22 
00550 0446272396 92.889812 05:52:47 17:35:13 
00551 0446361171 93.344950 05:52:38 17:35:05 
00552 0446449945 93.800369 05:52:30 17:34:57 
00553 0446538719 94.256074 05:52:21 17:34:49 
00554 0446627494 94.712071 05:52:12 17:34:41 
00555 0446716268 95.168366 05:52:03 17:34:33 
00556 0446805043 95.624963 05:51:54 17:34:25 
00557 0446893817 96.081869 05:51:45 17:34:17 
00558 0446982591 96.539090 05:51:36 17:34:10 
00559 0447071366 96.996632 05:51:28 17:34:02 
00560 0447160140 97.454499 05:51:19 17:33:55 
00561 0447248915 97.912698 05:51:10 17:33:47 
00562 0447337689 98.371234 05:51:01 17:33:40 
00563 0447426463 98.830114 05:50:52 17:33:33 
00564 0447515238 99.289343 05:50:43 17:33:25 
00565 0447604012 99.748926 05:50:34 17:33:18 
00566 0447692787 100.208869 05:50:25 17:33:11 
00567 0447781561 100.669179 05:50:17 17:33:04 
00568 0447870335 101.129860 05:50:08 17:32:57 
00569 0447959110 101.590919 05:49:59 17:32:50 
00570 0448047884 102.052362 05:49:50 17:32:43 
00571 0448136659 102.514193 05:49:40 17:32:36 
00572 0448225433 102.976418 05:49:31 17:32:30 
00573 0448314207 103.439045 05:49:22 17:32:23 
00574 0448402982 103.902077 05:49:13 17:32:16 
00575 0448491756 104.365521 05:49:04 17:32:10 
00576 0448580531 104.829383 05:48:55 17:32:03 
00577 0448669305 105.293668 05:48:46 17:31:56 
00578 0448758079 105.758382 05:48:36 17:31:50 
00579 0448846854 106.223531 05:48:27 17:31:43 
00580 0448935628 106.689120 05:48:18 17:31:37 
00581 0449024403 107.155156 05:48:08 17:31:31 
00582 0449113177 107.621643 05:47:59 17:31:24 
00583 0449201952 108.088588 05:47:49 17:31:18 
00584 0449290726 108.555996 05:47:40 17:31:12 
00585 0449379500 109.023873 05:47:30 17:31:05 
00586 0449468275 109.492225 05:47:21 17:30:59 
00587 0449557049 109.961057 05:47:11 17:30:53 
00588 0449645824 110.430375 05:47:01 17:30:47 
00589 0449734598 110.900186 05:46:52 17:30:41 
00590 0449823372 111.370493 05:46:42 17:30:35 
00591 0449912147 111.841304 05:46:32 17:30:28 
00592 0450000921 112.312624 05:46:22 17:30:22 
00593 0450089696 112.784458 05:46:12 17:30:16 
00594 0450178470 113.256813 05:46:02 17:30:10 
00595 0450267244 113.729694 05:45:52 17:30:04 
00596 0450356019 114.203106 05:45:42 17:29:58 
00597 0450444793 114.677055 05:45:32 17:29:52 
00598 0450533568 115.151548 05:45:21 17:29:46 
00599 0450622342 115.626589 05:45:11 17:29:40 
00600 0450711116 116.102184 05:45:01 17:29:34 
00601 0450799891 116.578339 05:44:50 17:29:28 
00602 0450888665 117.055060 05:44:40 17:29:22 
00603 0450977440 117.532352 05:44:29 17:29:16 
00604 0451066214 118.010220 05:44:19 17:29:10 
00605 0451154988 118.488671 05:44:08 17:29:04 
00606 0451243763 118.967710 05:43:57 17:28:58 
00607 0451332537 119.447343 05:43:46 17:28:52 
00608 0451421312 119.927574 05:43:35 17:28:46 
00609 0451510086 120.408411 05:43:24 17:28:40 
00610 0451598860 120.889858 05:43:13 17:28:34 
00611 0451687635 121.371921 05:43:02 17:28:29 
00612 0451776409 121.854605 05:42:51 17:28:23 
00613 0451865184 122.337916 05:42:40 17:28:17 
00614 0451953958 122.821860 05:42:29 17:28:11 
00615 0452042732 123.306442 05:42:17 17:28:05 
00616 0452131507 123.791667 05:42:06 17:27:59 
00617 0452220281 124.277542 05:41:54 17:27:53 
00618 0452309056 124.764071 05:41:43 17:27:47 
00619 0452397830 125.251260 05:41:31 17:27:41 
00620 0452486605 125.739115 05:41:20 17:27:35 
00621 0452575379 126.227641 05:41:08 17:27:29 
00622 0452664153 126.716843 05:40:56 17:27:23 
00623 0452752928 127.206727 05:40:44 17:27:17 
00624 0452841702 127.697298 05:40:32 17:27:11 
00625 0452930477 128.188562 05:40:20 17:27:05 
00626 0453019251 128.680524 05:40:08 17:26:59 
00627 0453108025 129.173189 05:39:56 17:26:53 
00628 0453196800 129.666563 05:39:44 17:26:47 
00629 0453285574 130.160651 05:39:32 17:26:41 
00630 0453374349 130.655458 05:39:19 17:26:35 
00631 0453463123 131.150990 05:39:07 17:26:29 
00632 0453551897 131.647252 05:38:54 17:26:23 
00633 0453640672 132.144249 05:38:42 17:26:17 
00634 0453729446 132.641986 05:38:29 17:26:11 
00635 0453818221 133.140469 05:38:17 17:26:05 
00636 0453906995 133.639702 05:38:04 17:25:59 
00637 0453995769 134.139692 05:37:51 17:25:53 
00638 0454084544 134.640442 05:37:39 17:25:47 
00639 0454173318 135.141958 05:37:26 17:25:41 
00640 0454262093 135.644246 05:37:13 17:25:35 
00641 0454350867 136.147309 05:37:00 17:25:29 
00642 0454439641 136.651154 05:36:47 17:25:23 
00643 0454528416 137.155786 05:36:34 17:25:17 
00644 0454617190 137.661208 05:36:21 17:25:11 
00645 0454705965 138.167426 05:36:08 17:25:05 
00646 0454794739 138.674446 05:35:55 17:24:59 
00647 0454883513 139.182271 05:35:42 17:24:53 
00648 0454972288 139.690908 05:35:28 17:24:47 
00649 0455061062 140.200359 05:35:15 17:24:41 
00650 0455149837 140.710631 05:35:02 17:24:35 
00651 0455238611 141.221729 05:34:48 17:24:29 
00652 0455327386 141.733656 05:34:35 17:24:23 
00653 0455416160 142.246417 05:34:22 17:24:17 
00654 0455504934 142.760018 05:34:08 17:24:11 
00655 0455593709 143.274462 05:33:55 17:24:05 
00656 0455682483 143.789754 05:33:41 17:23:59 
00657 0455771258 144.305900 05:33:28 17:23:54 
00658 0455860032 144.822903 05:33:14 17:23:48 
00659 0455948806 145.340767 05:33:01 17:23:42 
00660 0456037581 145.859498 05:32:47 17:23:36 
00661 0456126355 146.379099 05:32:34 17:23:31 
00662 0456215130 146.899575 05:32:20 17:23:25 
00663 0456303904 147.420930 05:32:07 17:23:19 
00664 0456392678 147.943168 05:31:53 17:23:14 
00665 0456481453 148.466294 05:31:39 17:23:08 
00666 0456570227 148.990311 05:31:26 17:23:02 
00667 0456659002 149.515224 05:31:12 17:22:57 
00668 0456747776 150.041036 05:30:59 17:22:51 
00669 0456836550 150.567753 05:30:45 17:22:46 
00670 0456925325 151.095377 05:30:32 17:22:41 
00671 0457014099 151.623912 05:30:18 17:22:35 
00672 0457102874 152.153363 05:30:04 17:22:30 
00673 0457191648 152.683732 05:29:51 17:22:25 
00674 0457280422 153.215024 05:29:37 17:22:20 
00675 0457369197 153.747243 05:29:24 17:22:15 
00676 0457457971 154.280391 05:29:10 17:22:10 
00677 0457546746 154.814473 05:28:57 17:22:05 
00678 0457635520 155.349492 05:28:44 17:22:00 
00679 0457724294 155.885451 05:28:30 17:21:55 
00680 0457813069 156.422354 05:28:17 17:21:50 
00681 0457901843 156.960203 05:28:04 17:21:45 
00682 0457990618 157.499003 05:27:50 17:21:41 
00683 0458079392 158.038756 05:27:37 17:21:36 
00684 0458168167 158.579464 05:27:24 17:21:32 
00685 0458256941 159.121132 05:27:11 17:21:28 
00686 0458345715 159.663763 05:26:58 17:21:23 
00687 0458434490 160.207358 05:26:45 17:21:19 
00688 0458523264 160.751920 05:26:32 17:21:15 
00689 0458612039 161.297453 05:26:19 17:21:11 
00690 0458700813 161.843959 05:26:07 17:21:07 
00691 0458789587 162.391441 05:25:54 17:21:04 
00692 0458878362 162.939900 05:25:41 17:21:00 
00693 0458967136 163.489340 05:25:29 17:20:56 
00694 0459055911 164.039762 05:25:16 17:20:53 
00695 0459144685 164.591169 05:25:04 17:20:50 
00696 0459233459 165.143563 05:24:52 17:20:47 
00697 0459322234 165.696945 05:24:40 17:20:43 
00698 0459411008 166.251319 05:24:28 17:20:41 
00699 0459499783 166.806685 05:24:16 17:20:38 
00700 0459588557 167.363045 05:24:04 17:20:35 
00701 0459677331 167.920401 05:23:52 17:20:33 
00702 0459766106 168.478755 05:23:40 17:20:30 
00703 0459854880 169.038108 05:23:29 17:20:28 
00704 0459943655 169.598462 05:23:18 17:20:26 
00705 0460032429 170.159817 05:23:06 17:20:24 
00706 0460121203 170.722174 05:22:55 17:20:22 
00707 0460209978 171.285536 05:22:44 17:20:21 
00708 0460298752 171.849903 05:22:34 17:20:19 
00709 0460387527 172.415275 05:22:23 17:20:18 
00710 0460476301 172.981654 05:22:12 17:20:17 
00711 0460565075 173.549039 05:22:02 17:20:16 
00712 0460653850 174.117433 05:21:52 17:20:16 
00713 0460742624 174.686834 05:21:42 17:20:15 
00714 0460831399 175.257244 05:21:32 17:20:15 
00715 0460920173 175.828662 05:21:22 17:20:15 
00716 0461008948 176.401088 05:21:13 17:20:15 
00717 0461097722 176.974523 05:21:03 17:20:15 
00718 0461186496 177.548967 05:20:54 17:20:16 
00719 0461275271 178.124419 05:20:45 17:20:16 
00720 0461364045 178.700878 05:20:37 17:20:17 
00721 0461452820 179.278344 05:20:28 17:20:18 
00722 0461541594 179.856817 05:20:20 17:20:20 
00723 0461630368 180.436295 05:20:11 17:20:21 
00724 0461719143 181.016779 05:20:04 17:20:23 
00725 0461807917 181.598266 05:19:56 17:20:25 
00726 0461896692 182.180755 05:19:48 17:20:27 
00727 0461985466 182.764246 05:19:41 17:20:30 
00728 0462074240 183.348737 05:19:34 17:20:33 
00729 0462163015 183.934226 05:19:27 17:20:36 
00730 0462251789 184.520712 05:19:21 17:20:39 
00731 0462340564 185.108192 05:19:14 17:20:43 
00732 0462429338 185.696665 05:19:08 17:20:47 
00733 0462518112 186.286129 05:19:03 17:20:51 
00734 0462606887 186.876582 05:18:57 17:20:55 
00735 0462695661 187.468020 05:18:52 17:21:00 
00736 0462784436 188.060442 05:18:47 17:21:05 
00737 0462873210 188.653845 05:18:42 17:21:10 
00738 0462961984 189.248226 05:18:38 17:21:16 
00739 0463050759 189.843582 05:18:34 17:21:21 
00740 0463139533 190.439910 05:18:30 17:21:27 
00741 0463228308 191.037207 05:18:26 17:21:34 
00742 0463317082 191.635469 05:18:23 17:21:41 
00743 0463405856 192.234693 05:18:20 17:21:48 
00744 0463494631 192.834875 05:18:17 17:21:55 
00745 0463583405 193.436011 05:18:15 17:22:03 
00746 0463672180 194.038098 05:18:13 17:22:11 
00747 0463760954 194.641131 05:18:12 17:22:19 
00748 0463849729 195.245105 05:18:10 17:22:28 
00749 0463938503 195.850016 05:18:09 17:22:37 
00750 0464027277 196.455861 05:18:09 17:22:46 
00751 0464116052 197.062633 05:18:08 17:22:56 
00752 0464204826 197.670328 05:18:08 17:23:06 
00753 0464293601 198.278941 05:18:09 17:23:17 
00754 0464382375 198.888467 05:18:10 17:23:28 
00755 0464471149 199.498900 05:18:11 17:23:39 
00756 0464559924 200.110234 05:18:12 17:23:50 
00757 0464648698 200.722465 05:18:14 17:24:02 
00758 0464737473 201.335586 05:18:16 17:24:15 
00759 0464826247 201.949590 05:18:19 17:24:27 
00760 0464915021 202.564473 05:18:22 17:24:40 
00761 0465003796 203.180227 05:18:26 17:24:54 
00762 0465092570 203.796846 05:18:29 17:25:08 
00763 0465181345 204.414323 05:18:34 17:25:22 
00764 0465270119 205.032651 05:18:38 17:25:36 
00765 0465358893 205.651824 05:18:43 17:25:52 
00766 0465447668 206.271835 05:18:49 17:26:07 
00767 0465536442 206.892675 05:18:55 17:26:23 
00768 0465625217 207.514338 05:19:01 17:26:39 
00769 0465713991 208.136816 05:19:08 17:26:56 
00770 0465802765 208.760100 05:19:15 17:27:13 
00771 0465891540 209.384184 05:19:23 17:27:30 
00772 0465980314 210.009059 05:19:31 17:27:48 
00773 0466069089 210.634716 05:19:39 17:28:07 
00774 0466157863 211.261148 05:19:48 17:28:25 
00775 0466246637 211.888346 05:19:58 17:28:45 
00776 0466335412 212.516300 05:20:07 17:29:04 
00777 0466424186 213.145003 05:20:18 17:29:24 
00778 0466512961 213.774444 05:20:29 17:29:45 
00779 0466601735 214.404616 05:20:40 17:30:06 
00780 0466690510 215.035508 05:20:52 17:30:27 
00781 0466779284 215.667111 05:21:04 17:30:49 
00782 0466868058 216.299415 05:21:16 17:31:11 
00783 0466956833 216.932410 05:21:30 17:31:34 
00784 0467045607 217.566088 05:21:43 17:31:57 
00785 0467134382 218.200436 05:21:57 17:32:21 
00786 0467223156 218.835446 05:22:12 17:32:45 
00787 0467311930 219.471107 05:22:27 17:33:09 
00788 0467400705 220.107408 05:22:43 17:33:34 
00789 0467489479 220.744339 05:22:59 17:33:59 
00790 0467578254 221.381888 05:23:15 17:34:25 
00791 0467667028 222.020045 05:23:32 17:34:52 
00792 0467755802 222.658799 05:23:50 17:35:18 
00793 0467844577 223.298139 05:24:08 17:35:45 
00794 0467933351 223.938053 05:24:27 17:36:13 
00795 0468022126 224.578529 05:24:46 17:36:41 
00796 0468110900 225.219557 05:25:05 17:37:09 
00797 0468199674 225.861124 05:25:25 17:37:38 
00798 0468288449 226.503219 05:25:46 17:38:08 
00799 0468377223 227.145828 05:26:07 17:38:38 
00800 0468465998 227.788942 05:26:29 17:39:08 
00801 0468554772 228.432546 05:26:51 17:39:38 
00802 0468643546 229.076630 05:27:13 17:40:10 
00803 0468732321 229.721179 05:27:36 17:40:41 
00804 0468821095 230.366183 05:28:00 17:41:13 
00805 0468909870 231.011628 05:28:24 17:41:45 
00806 0468998644 231.657501 05:28:49 17:42:18 
00807 0469087418 232.303790 05:29:14 17:42:51 
00808 0469176193 232.950481 05:29:39 17:43:25 
00809 0469264967 233.597561 05:30:05 17:43:59 
00810 0469353742 234.245018 05:30:32 17:44:33 
00811 0469442516 234.892838 05:30:59 17:45:08 
00812 0469531291 235.541008 05:31:26 17:45:43 
00813 0469620065 236.189514 05:31:54 17:46:19 
00814 0469708839 236.838343 05:32:23 17:46:55 
00815 0469797614 237.487481 05:32:52 17:47:31 
00816 0469886388 238.136914 05:33:21 17:48:08 
00817 0469975163 238.786630 05:33:51 17:48:45 
00818 0470063937 239.436613 05:34:22 17:49:22 
00819 0470152711 240.086851 05:34:52 17:50:00 
00820 0470241486 240.737328 05:35:24 17:50:38 
00821 0470330260 241.388032 05:35:55 17:51:16 
00822 0470419035 242.038948 05:36:28 17:51:55 
00823 0470507809 242.690062 05:37:00 17:52:34 
00824 0470596583 243.341360 05:37:33 17:53:13 
00825 0470685358 243.992827 05:38:07 17:53:53 
00826 0470774132 244.644450 05:38:40 17:54:33 
00827 0470862907 245.296214 05:39:15 17:55:13 
00828 0470951681 245.948105 05:39:49 17:55:53 
00829 0471040455 246.600109 05:40:24 17:56:34 
00830 0471129230 247.252211 05:41:00 17:57:15 
00831 0471218004 247.904396 05:41:36 17:57:56 
00832 0471306779 248.556651 05:42:12 17:58:38 
00833 0471395553 249.208961 05:42:48 17:59:20 
00834 0471484327 249.861311 05:43:25 18:00:01 
00835 0471573102 250.513687 05:44:02 18:00:43 
00836 0471661876 251.166074 05:44:40 18:01:26 
00837 0471750651 251.818459 05:45:18 18:02:08 
00838 0471839425 252.470826 05:45:56 18:02:51 
00839 0471928199 253.123162 05:46:34 18:03:33 
00840 0472016974 253.775451 05:47:13 18:04:16 
00841 0472105748 254.427679 05:47:52 18:04:59 
00842 0472194523 255.079832 05:48:32 18:05:42 
00843 0472283297 255.731895 05:49:11 18:06:26 
00844 0472372072 256.383854 05:49:51 18:07:09 
00845 0472460846 257.035695 05:50:31 18:07:52 
00846 0472549620 257.687404 05:51:11 18:08:36 
00847 0472638395 258.338965 05:51:52 18:09:19 
00848 0472727169 258.990365 05:52:33 18:10:03 
00849 0472815944 259.641590 05:53:14 18:10:46 
00850 0472904718 260.292624 05:53:55 18:11:30 
00851 0472993492 260.943456 05:54:36 18:12:14 
00852 0473082267 261.594069 05:55:17 18:12:57 
00853 0473171041 262.244450 05:55:59 18:13:41 
00854 0473259816 262.894586 05:56:41 18:14:24 
00855 0473348590 263.544461 05:57:23 18:15:08 
00856 0473437364 264.194064 05:58:04 18:15:51 
00857 0473526139 264.843378 05:58:46 18:16:34 
00858 0473614913 265.492392 05:59:28 18:17:18 
00859 0473703688 266.141091 06:00:11 18:18:01 
00860 0473792462 266.789462 06:00:53 18:18:44 
00861 0473881236 267.437491 06:01:35 18:19:26 
00862 0473970011 268.085165 06:02:17 18:20:09 
00863 0474058785 268.732470 06:02:59 18:20:52 
00864 0474147560 269.379394 06:03:42 18:21:34 
00865 0474236334 270.025924 06:04:24 18:22:16 
00866 0474325108 270.672045 06:05:06 18:22:58 
00867 0474413883 271.317746 06:05:48 18:23:40 
00868 0474502657 271.963013 06:06:30 18:24:21 
00869 0474591432 272.607834 06:07:12 18:25:03 
00870 0474680206 273.252197 06:07:54 18:25:44 
00871 0474768980 273.896088 06:08:36 18:26:25 
00872 0474857755 274.539495 06:09:18 18:27:05 
00873 0474946529 275.182406 06:10:00 18:27:45 
00874 0475035304 275.824809 06:10:41 18:28:25 
00875 0475124078 276.466692 06:11:22 18:29:05 
00876 0475212853 277.108042 06:12:04 18:29:44 
00877 0475301627 277.748849 06:12:45 18:30:23 
00878 0475390401 278.389100 06:13:25 18:31:02 
00879 0475479176 279.028784 06:14:06 18:31:40 
00880 0475567950 279.667889 06:14:46 18:32:18 
00881 0475656725 280.306404 06:15:27 18:32:55 
00882 0475745499 280.944318 06:16:07 18:33:32 
00883 0475834273 281.581620 06:16:46 18:34:09 
00884 0475923048 282.218299 06:17:26 18:34:45 
00885 0476011822 282.854344 06:18:05 18:35:21 
00886 0476100597 283.489745 06:18:44 18:35:57 
00887 0476189371 284.124491 06:19:23 18:36:32 
00888 0476278145 284.758571 06:20:01 18:37:06 
00889 0476366920 285.391977 06:20:39 18:37:41 
00890 0476455694 286.024697 06:21:17 18:38:14 
00891 0476544469 286.656721 06:21:54 18:38:47 
00892 0476633243 287.288041 06:22:31 18:39:20 
00893 0476722017 287.918646 06:23:08 18:39:53 
00894 0476810792 288.548527 06:23:44 18:40:24 
00895 0476899566 289.177674 06:24:20 18:40:56 
00896 0476988341 289.806080 06:24:56 18:41:26 
00897 0477077115 290.433733 06:25:31 18:41:57 
00898 0477165889 291.060627 06:26:06 18:42:26 
00899 0477254664 291.686751 06:26:40 18:42:56 
00900 0477343438 292.312099 06:27:14 18:43:24 
00901 0477432213 292.936660 06:27:48 18:43:53 
00902 0477520987 293.560427 06:28:21 18:44:20 
00903 0477609761 294.183393 06:28:54 18:44:47 
00904 0477698536 294.805548 06:29:26 18:45:14 
00905 0477787310 295.426886 06:29:58 18:45:40 
00906 0477876085 296.047398 06:30:30 18:46:06 
00907 0477964859 296.667078 06:31:01 18:46:31 
00908 0478053633 297.285919 06:31:31 18:46:55 
00909 0478142408 297.903912 06:32:02 18:47:19 
00910 0478231182 298.521051 06:32:31 18:47:42 
00911 0478319957 299.137330 06:33:00 18:48:05 
00912 0478408731 299.752741 06:33:29 18:48:27 
00913 0478497506 300.367279 06:33:57 18:48:48 
00914 0478586280 300.980937 06:34:25 18:49:09 
00915 0478675054 301.593709 06:34:53 18:49:30 
00916 0478763829 302.205589 06:35:19 18:49:50 
00917 0478852603 302.816571 06:35:46 18:50:09 
00918 0478941378 303.426649 06:36:11 18:50:28 
00919 0479030152 304.035818 06:36:37 18:50:46 
00920 0479118926 304.644073 06:37:02 18:51:03 
00921 0479207701 305.251409 06:37:26 18:51:20 
00922 0479296475 305.857820 06:37:50 18:51:37 
00923 0479385250 306.463301 06:38:13 18:51:53 
00924 0479474024 307.067849 06:38:36 18:52:08 
00925 0479562798 307.671458 06:38:58 18:52:23 
00926 0479651573 308.274124 06:39:20 18:52:37 
00927 0479740347 308.875842 06:39:41 18:52:50 
00928 0479829122 309.476609 06:40:02 18:53:03 
00929 0479917896 310.076421 06:40:22 18:53:16 
00930 0480006670 310.675274 06:40:42 18:53:28 
00931 0480095445 311.273164 06:41:01 18:53:39 
00932 0480184219 311.870088 06:41:20 18:53:50 
00933 0480272994 312.466042 06:41:38 18:54:00 
00934 0480361768 313.061024 06:41:56 18:54:10 
00935 0480450542 313.655029 06:42:13 18:54:19 
00936 0480539317 314.248056 06:42:30 18:54:27 
00937 0480628091 314.840102 06:42:46 18:54:35 
00938 0480716866 315.431163 06:43:02 18:54:42 
00939 0480805640 316.021238 06:43:17 18:54:49 
00940 0480894414 316.610324 06:43:32 18:54:56 
00941 0480983189 317.198420 06:43:46 18:55:02 
00942 0481071963 317.785522 06:44:00 18:55:07 
00943 0481160738 318.371629 06:44:13 18:55:12 
00944 0481249512 318.956739 06:44:26 18:55:16 
00945 0481338287 319.540851 06:44:38 18:55:19 
00946 0481427061 320.123963 06:44:50 18:55:23 
00947 0481515835 320.706074 06:45:01 18:55:25 
00948 0481604610 321.287183 06:45:12 18:55:27 
00949 0481693384 321.867287 06:45:22 18:55:29 
00950 0481782159 322.446388 06:45:32 18:55:30 
00951 0481870933 323.024482 06:45:42 18:55:31 
00952 0481959707 323.601571 06:45:50 18:55:31 
00953 0482048482 324.177653 06:45:59 18:55:30 
00954 0482137256 324.752728 06:46:07 18:55:30 
00955 0482226031 325.326795 06:46:14 18:55:28 
00956 0482314805 325.899854 06:46:21 18:55:26 
00957 0482403579 326.471906 06:46:28 18:55:24 
00958 0482492354 327.042949 06:46:34 18:55:21 
00959 0482581128 327.612985 06:46:40 18:55:18 
00960 0482669903 328.182013 06:46:45 18:55:15 
00961 0482758677 328.750034 06:46:50 18:55:10 
00962 0482847451 329.317048 06:46:54 18:55:06 
